x,y,z,pitch,roll,yaw,outputs
0.2531506109612613,1.8569820641142532,0.120020446885102,-0.10185859850975972,0.23338366429516064,2.665146283567881,1
0.11196294442559393,1.9678491491656465,0.3372410423263059,0.013513829039536766,1.2424712770539097,2.8687533669839254,1
0.1536198180974925,1.976286034985231,0.31628045599438265,0.005894617727012752,1.0044775482611492,2.9174991319444086,1
-0.1063114126433432,1.7363315944207114,0.12602272156166358,-0.02581539845275639,0.26408387381398385,7.404060979218922,1
0.011056490463850146,2.284794644148935,0.14340440151389244,0.014344007178225157,0.2896440688234382,4.730772447293007,1
0.03508211646142193,2.1825906580561996,0.2881309211108457,-0.025034620271771064,0.8936767482550686,4.474902470321473,1
0.027741731248835205,2.2014705986902054,0.2841569334705819,0.0627426389452411,0.8156173737494652,4.59804135723201,1
-0.16931572333345007,2.2426099939033595,0.11832669838554964,-0.04607971907610942,0.31739611078555824,5.307426643061387,1
-0.15407606642269178,1.9861120423397711,0.31081394739202084,-0.026353104939492923,1.033729861901534,6.3533843515649275,1
-0.22735754486972823,2.0631275995585847,0.23762101649127843,-0.018040984323231993,0.6173042664193336,5.979656415650977,1
-0.20029357190331934,2.180257475859635,0.18769295785682283,-0.04027646176980917,0.4245513512740278,5.556228210129976,1
0.21326989433294544,2.078073078203566,0.2565578170106432,0.025072002334703733,0.7457828843239988,3.425106194617217,1
-0.11548081341629936,2.228949988323683,0.2050738519839664,-0.012406791160582756,0.515053261780305,5.16243801915225,1
-0.2687159695844452,2.1345886469111215,0.1178738244453989,-0.06840421896167394,0.17893468964250922,5.799431174959281,1
0.08069459360019081,1.851966479750978,0.30970756538275873,-0.04450986621476468,1.0655233116552014,2.0945478496687446,1
-0.2642151933994242,2.048051026256689,0.19813446387602174,0.025239018393001713,0.46447260593039935,6.054434363023506,1
0.04352979468310205,1.9016896934824925,0.3335644584176317,0.028125958195425255,1.212103947142053,2.035096908512303,0
0.2613169017413667,2.0613496310763137,0.18710467820183393,-0.08018449931438107,0.3833360101997979,3.419436007646727,1
-0.23414498830830902,2.183566967290761,0.11838965968846273,0.05168588448046283,0.17145061325529584,5.658619021241851,1
0.2141060220915946,2.1143693281769123,0.2473680755919872,-0.12347159949831409,0.6116998390415775,3.636983441476874,1
-0.12662683377148937,2.2576295885624886,0.1298643454465173,-0.070856774000467,0.17780696666174317,5.1100141389264495,1
-0.10227120246497758,1.740458616231288,0.15184264745722012,-0.10104672391255053,0.2496839548088211,7.466776005316184,1
0.20485981301972664,2.091864442837178,0.2690986909576659,0.03651707812486562,0.828493647098047,3.514933097534083,1
-0.05281266669023885,2.0709800266694076,0.34682953755701984,0.030856155500242195,1.2810648587473528,5.400944235655122,0
0.09218111659312456,1.716822418500488,0.1379429673858783,0.005526599656291898,0.3115132108319588,1.8711020505589613,1
-0.09329502279349751,2.2061360524631084,0.26696951043880696,0.03212213661631125,0.779917830248212,5.08968659263522,1
-0.2533728491531584,1.9024880466299756,0.20261681343845583,-0.03627923159241946,0.3929507339778405,6.671001600023607,1
0.28515872102694795,2.0814529537490736,0.11887651562883803,-0.0089258542622185,0.14969421252026976,3.411786844414727,1
-0.30424595217618966,1.9865702401567822,0.1398654923308877,-0.03953458667806641,0.15323767620049508,6.413571292032793,1
0.09982702869018975,1.7698438527453626,0.23088653838306247,-0.01387026847796501,0.5615301921710357,1.951638525321428,1
0.06669591476089842,2.106949552767549,0.33368680475378104,0.0030763383236861626,1.2089761488517436,4.101959729458747,0
-0.08144738912064667,2.083280432672216,0.325696726359154,0.031199794251082894,1.1114789828240699,5.420963362991305,1
-0.009053536047864786,1.758378890764195,0.2593678275289467,-0.03389496457456769,0.6407806971289444,7.777047629794014,1
-0.07773897741219375,1.9404150738624617,0.3447546103966848,-0.013582711126941378,1.256499975704382,6.942108989477567,0
-0.06559375010122984,2.201386668407401,0.2750302251881636,0.09532538168965077,0.7369918421778742,5.063587738890948,1
-0.01948315197185796,2.006431469241135,0.36679527812524654,-0.0927424883929387,1.545638655215803,6.000781290503263,0
-0.1990983657703497,1.80113610123047,0.1543252012483308,-0.019599727391172744,0.28777472299733614,7.141738273859687,1
-0.09847043242448442,2.115918299706397,0.3266780304639451,0.006209335734196681,1.030810627057348,5.436191295775212,1
0.006881734343000058,1.8734097275330133,0.3292141152788915,0.041542969555248103,1.181722179403412,1.6720166127633949,1
-0.004744831773984466,2.133717829389325,0.3281163996521181,-0.020604745536901378,1.06886645300204,4.815318503846095,1
-0.10756955266509759,2.1160228758979556,0.31456591261665995,-0.01048427086785869,1.0028493588233565,5.481170476054915,1
-0.11982682679874963,2.210837120930957,0.22718802179443404,-0.09800704903256219,0.6284283907238062,5.3097801141037895,1
-0.0791654323538975,2.087925281645449,0.33431570173384534,0.028654338604280422,1.2408361726577832,5.413992242553313,0
-0.04637078984703197,2.124395410926845,0.32637191577337027,-0.016508395188363893,1.0277015662287055,5.01213962463645,1
-0.23928437905027825,2.15240631280227,0.1731043125679768,0.013581636640192905,0.4110912015527055,5.785754080886087,1
0.038696841702085955,2.276042449198242,0.18530523796983447,0.03426873495297004,0.42460046694626685,4.616059051194913,1
0.20251321314008155,2.163856532702805,0.20198411179665726,0.0037122333130046275,0.4800092340551309,3.862359946520196,1
0.1822471990485953,2.1668629328253255,0.2238799810165449,-0.04132155398789786,0.5705026864600482,3.863269757768361,1
0.2331663390500476,2.0640512909971958,0.2332139991078961,-0.009304549744641425,0.6534764494898195,3.3450540681692567,1
-0.03217939566505976,2.2449904713662794,0.22118349637296458,-0.08243945001363659,0.5569672892165635,4.838839156976149,1
-0.029561818955930193,1.8204098508342135,0.2974549834127977,-0.035793875808502316,0.9362828037123871,7.695637215359242,1
0.13349106298471516,1.8601719463080086,0.2921769106820546,0.04737431956125496,0.9490996903438902,2.3641610863761793,1
0.018501795848145243,2.0818639329029778,0.34158694989649774,-0.01602110446304723,1.3175422971683697,4.476359015878584,0
-0.07069360621397278,2.1479613073960273,0.305446277024879,0.05930901197828077,0.9312410059735479,5.142216934244639,1
-0.2294926770594128,2.1732427252079924,0.18001021449299373,0.013548783492560399,0.43780380270786723,5.6848210099401095,1
0.2887407904182969,2.014120609020479,0.1368591149728641,0.013993127901800143,0.21865024383567544,3.196053104872236,1
0.04625848341754796,2.209676084264734,0.2723037365644196,-0.0016897375356364965,0.8027993200994595,4.476480161176754,1
0.11264546750944428,1.7761311467548027,0.2202751660637581,0.026127562930677507,0.55797229412912,2.0069808729250624,1
-0.14140802029587884,2.0750571089495806,0.31608823067412667,0.06208519156592447,0.9578012913212801,5.715285999452096,1
0.19679835079367072,2.206477612981199,0.17616907539294163,0.022575559253240136,0.4315732820042941,3.9135273688299717,1
-0.23660216409986487,1.8717172158048172,0.18463743004690764,-0.08170838610615887,0.42043165642429786,6.650137656263086,1
0.040528584398653374,2.2482525035254617,0.20718346104046031,0.027063191619074157,0.5147052793479219,4.553587407454129,1
0.2556829885520445,2.068399393311031,0.20535892867250788,-0.018095366691357678,0.4391968754874799,3.406432199112149,1
-0.16873693938453235,2.2293394124509835,0.12517307812726386,-0.026772973365120772,0.2098774730197156,5.431910271088217,1
0.03744601501491272,1.9111086186676625,0.34052409998608374,-0.04408342175402649,1.212680069285056,2.0061817062967915,0
0.13271810435708623,1.9732919151224855,0.33121416300680556,0.012714755193589673,1.1558235726191308,2.955363762770445,1
-0.21170645484398665,2.154568462401367,0.21910128846778038,-0.0338131966414856,0.5928196118577896,5.657580474327225,1
0.25289724699939437,2.1441442261776773,0.12383690183962799,0.0666671713341707,0.17188423978499007,3.6193451817580025,1
0.26146778161465634,1.9022219274635035,0.1481736322025062,-0.09357666511861878,0.318109845855166,2.737705239873736,1
0.05904704550412755,2.187169595057706,0.2845848426937304,0.06617739095165846,0.9245673106670695,4.412096902211715,1
0.006909396319267999,1.7514761360365871,0.22645934989031546,-0.04234600356478718,0.6528653737087965,1.5463475105256184,1
-0.16028263352295327,2.03674008952901,0.30534175095064175,-0.005908276229125988,0.9976496861147186,6.01099155896537,0
0.14330986810719992,2.2568827625944317,0.13349687458357964,-0.0444270714835476,0.21373856525373433,4.262869517193798,1
0.13567768164408986,1.9507404194472984,0.3317591562342623,0.04334841538486353,0.9498543105818669,2.7303604063246425,1
-0.22244222342813072,1.9224621948139335,0.2460485950522354,-0.023099868504489335,0.6305297237520714,6.695324725057697,1
-0.12468017552317628,2.14451932361437,0.2885564639726655,0.08202031443895803,0.8585498296203947,5.478459414155509,1
0.055622155148555924,2.069904359458666,0.3384214644170005,0.08113134623577735,1.218739751734694,4.054540740598645,0
-0.059481974042063804,1.7222151372289956,0.18728787564566896,0.06226613237364309,0.5434722376574699,7.625050539043058,1
0.006909623392214246,2.0381487446907074,0.36108798628121314,-0.023613119256638754,1.4531041232412203,4.613250381561414,0
0.23788388473972746,1.8773528513245488,0.17560395498186432,0.05930444066541307,0.539907679090168,2.7215117001895957,1
-0.0946421251037584,1.8742499996511675,0.3132250545763027,-0.08848111075503529,0.9638772111808657,7.174760188238081,0
-0.17441207901561998,2.0600467811355143,0.29263432949307056,-0.0316069797513624,0.883936319741291,5.9450176466836755,1
0.04007552419797548,2.2852324229282965,0.16817394762434737,-0.08805090257290715,0.3394383081716643,4.649746372019684,1
-0.20744735680378415,2.1908111300220865,0.1612381439988135,-0.046015189949425064,0.38568639490809964,5.508274985866016,1
-0.10013963776349534,1.8624768159134795,0.3107085544959268,0.010756688229224735,0.9844077741147195,7.208177858097772,0
0.08920838908360193,1.7250694660310348,0.11865406260859908,-0.10202455425845476,0.23336882102926657,1.8537483989062153,1
0.18906121644296847,1.904174850057676,0.27222318115741423,-0.0018519169673680302,0.6885201712339225,2.710432991617329,1
0.015685074599362994,1.8903727004093076,0.3510929659896318,-0.025183786294000917,1.2433216362797712,1.7380473073470533,1
0.1574034500929746,2.0441831492838776,0.3293370374579967,0.017272832288220723,1.0041565666611172,3.3945514797128333,1
-0.23851654848320744,2.167640765493198,0.13438364515798285,0.06898263830581293,0.23928989493678138,5.7573988263056854,1
-0.17428694671854958,1.7812631187197976,0.1538753885143918,-0.012462655388976718,0.25063739321831086,7.2061613718403885,1
0.2099186710429282,2.0385162524438405,0.2691868042497034,0.009633892466910932,0.745612872452745,3.322699965699323,1
0.27244715446344614,2.063285454942804,0.15964410940463128,0.0023542576595632398,0.3008723449518967,3.3036895610728956,1
-0.13958659733889794,1.9187652935643746,0.31370888726573076,0.05949378730979045,0.9349312425536302,6.762030475588988,1
0.04679375179525185,2.2354105690337227,0.22100590907876447,0.07372164199519726,0.6049865462964186,4.640731912351934,1
0.21298698205074457,2.1323216488429253,0.2287587698986831,0.04604774671773399,0.5494400486974571,3.610816261608615,1
-0.049075250458113756,1.711965161252581,0.11692171229578624,-0.04163799766683829,0.27489265880507396,7.644015172615993,1
-0.20924243582776372,1.8449402129440755,0.21083625573751905,0.014834532772402154,0.5219505470771735,6.901981298214374,1
-0.02385857148037103,1.9072339336981234,0.3463053291494164,-0.041531273163548064,1.2034188100362926,7.550681786488277,0
0.04905423964644941,2.0893396135062674,0.34030949783233383,-0.06571795306039566,1.2537023919021708,4.171912613994908,1
-0.029362091907342888,1.7925659009344495,0.2789089664353968,0.0003071521089531511,0.8414223161337518,7.705284070147836,1
-0.20653549751797182,1.8259767935482416,0.1785150008103672,-0.10107486078708075,0.4536071587514018,7.009704215489031,1
-0.07350089342061725,2.2581985012910395,0.20832623626158525,-0.09339507457465605,0.4420184502794688,5.007328871120015,1
-0.20336891928247433,1.8688967042556235,0.24540572567165342,0.038136441978673156,0.6443049454320294,6.8726051998437425,1
-0.24915448214571223,2.035212213636865,0.22754142663204682,0.11430150990369295,0.6095028109391737,6.146151413319158,1
-0.18683431652881688,2.1601826719896087,0.2241522103526834,-0.04649703009060974,0.5033788494366407,5.610566482895585,1
0.11434207150130818,2.2499664860545545,0.17926379867751194,0.05505661302292614,0.24910080584218752,4.32025490214085,1
-0.05427401237086137,2.045793576229551,0.3558883073564127,0.07115855748193169,1.3235493514594026,5.575045185348421,0
-0.027834779939491464,2.237261345154568,0.23974140206198508,0.04638352671542624,0.6548197016139066,4.8468977214661155,1
0.1635007683752131,1.8341891210375008,0.2631994688739747,0.08518165372984217,0.7065846568606867,2.361942479446777,1
0.16571239780971267,1.7757307800218536,0.11224011401759194,-0.011577258163839345,0.2543580768507383,2.16733635056698,1
-0.02411829477559356,2.068080705138512,0.3569126655520936,0.025862391147640742,1.3089842320378557,4.962640723743703,0
-0.1746880704771341,2.0680957034047944,0.28345807016168173,-0.019117652961632904,0.8564459540021113,5.831335123423166,1
-0.15921087511050583,1.8075570796501081,0.21987406257043432,-0.0052975596702378195,0.631532765149546,7.245043327766982,1
-0.136913007795614,1.9442979714900155,0.32688160311296943,-0.07684671235343166,1.1427741970956218,6.642793911212796,1
-0.015183555418396506,2.2350137848295404,0.24378860115171636,0.022551946626929054,0.6671285237079481,4.8321752845172705,1
0.009452738931091467,2.270092604896762,0.17611678818492724,-0.028101069818488724,0.43837143877196694,4.753100611851503,1
0.12778343000440862,1.7319331964241818,0.11087478246911536,-0.069074122185153,0.12864872244257447,1.9385745306098021,1
-0.03541239822877909,1.7340880199046909,0.2111294763572665,-0.02459299553950266,0.48953457863393196,7.802080475383005,1
0.2613748855211029,2.051587396920839,0.21244148186953443,0.03629299302902003,0.5426690761253522,3.273474037279173,1
0.03747262144322475,2.2505827165359613,0.20954926527293696,0.06199069541883251,0.49232882549268525,4.598839538123176,1
-0.13274284418692464,1.7903510632075716,0.2012781993034752,-0.07372551504180955,0.47001737858076675,7.31961689479168,1
-0.16390293831843886,2.2358864932521945,0.16791034290031362,-0.018084871471021658,0.3370345927281896,5.304310777926135,1
-0.26154396231722915,1.9429728795953294,0.17713983008841913,0.008814420913235614,0.43851349909932497,6.557237017678449,1
-0.05575784732890986,2.2761937180464087,0.15228124678902275,0.04619756289080622,0.29492547936700275,4.953015598779448,1
0.18593503322899804,2.2187029439845283,0.11581696111973501,0.044232667295666765,0.06065001067299361,3.9458092002293386,1
0.237534463448485,1.888441150279453,0.19321371878815216,-0.021181411240699416,0.467939212197878,2.752805635413107,1
0.09206259245117668,2.116788325962688,0.3173394622807957,0.0836166469035336,1.013816699426178,4.053696484607902,1
-0.09837791407233323,1.7221477076956964,0.13235406816095216,0.008171832940551313,0.3523396551781969,7.4229501906843485,1
0.10712757524321287,1.9691699148644426,0.3336441076801407,0.06818531150496925,1.2307501044440492,2.8080849643168815,0
-0.2008425813761317,1.8077865864122928,0.16136514406940378,0.08110146214900527,0.33148567553518415,7.040971457273149,1
0.04455713201827924,1.7141550039166376,0.14322054077415278,0.012560701670287706,0.29312864861046556,1.700576903725211,1
0.01942133230731996,2.284118423574859,0.13685397572324173,-0.003645226571528248,0.24433261824728578,4.712584010818368,1
-0.2107821934301185,1.9632105961292747,0.2656471643729652,-0.003376136247336662,0.7883431763169426,6.518220124548764,1
-0.19757790567246653,1.8213565375713971,0.18877463048497067,-0.06682909127339601,0.5166001996465529,6.9870909740195,1
-0.08900503283345315,2.196420129213573,0.2720298535371884,-0.09568812446057251,0.8509501059661165,5.087199971005519,1
0.05081038181474755,1.7745866753032182,0.2701472440342464,-0.028050808903962988,0.6643328563402287,1.807218687922975,1
0.17407605335780627,1.9344761148827154,0.30311741754315824,0.04984905304205642,0.9767184618571655,2.81378680072077,0
0.10956070820659039,2.120099540949674,0.3134894794840465,0.1074167193920696,1.0346754728186642,3.878010460854998,1
-0.2297185463564848,1.9680475814694902,0.26048802656100206,0.033051626787763404,0.7294560247458386,6.469626533131738,1
0.2618291428457524,2.1247180544846835,0.15072771147801184,0.05455089821111256,0.37641266807881146,3.518162829936581,1
0.2399362076619367,1.9665909023176218,0.21691786673175656,0.035996593995311243,0.5818256092711953,2.939724308442896,1
-0.18414381284050305,2.1459487613273427,0.2332493077554784,0.011556081400192672,0.6090937034258771,5.638842314740097,1
-0.212489145962227,2.019690824459477,0.2813853254861049,-0.05636512152617247,0.7821240652288166,6.184804419757867,1
