x,y,z,pitch,roll,yaw,outputs
2.184047854405506,1.9980236312058752,0.20478308014659646,2.1054845918871328,0.04246486138051358,4.618811752406108,1
1.8975064548530778,1.9860641940804364,0.27620102574559025,2.704696603762462,-0.08777842717366305,8.036406015425003,1
1.939215781598676,1.9266326531441311,0.2872596819042498,2.6062608137347048,-0.026051858120066485,8.793848293883881,1
2.0146238029940906,2.077959378475516,0.2929154439281638,2.6811014334293355,-0.01403463612398985,6.099226178447447,1
1.9907996018534393,2.0016714513509344,0.31129692422976735,3.193052581621343,0.05352683054898997,7.715457181579978,0
2.1497712986106525,1.8819640381857992,0.18306515012986171,1.965898471219437,-0.024631133107819683,4.059976975130206,1
2.1930021746807027,2.062622795496454,0.16074290544132722,1.91807523491903,-0.005355303433788885,5.01886760316852,1
1.8657401344491544,2.0588093003839316,0.24869274555123883,2.327845709017137,-0.06227216310837691,7.539562117648529,1
2.2095742589510756,1.9941413192072368,0.16454431657379426,1.8631175515438048,0.0197615361687037,4.725006989808761,1
1.9531113115767826,2.1183469572411564,0.2676618055064488,2.5543870888800497,0.007173786199956931,6.655954068562343,1
1.949678799925688,2.0759820451441424,0.2911248806043679,2.6928890357496744,-0.04364798066398509,6.880292911161574,1
1.8447406329973783,2.0950176211742466,0.2139609445310307,2.0012015505136542,0.052386575477335086,7.341740728653131,1
1.879376638473897,2.148790886295478,0.18024628279483537,1.964623504407108,0.04951844097683144,6.970873855672526,1
1.9465420006613297,2.099167371779541,0.2791329489873658,2.581866158727758,-0.016627343952638558,6.837455059759889,0
1.9486993733615143,2.1679779994295534,0.2038464088344078,2.008010778499764,-0.0012876855953588998,6.597264287206806,1
2.141713358015663,1.8887614744112615,0.20066354312576198,2.079951326411214,-0.017960381060547828,4.092757869100059,1
1.9253131837383086,2.1309308180686584,0.24160923431787018,2.3448161494440294,0.09665296466209371,6.774278874678217,1
1.957385982678204,2.158766066058683,0.23550804626978702,2.24471140858192,0.055451578297791695,6.527699133646313,1
1.9479958318883057,1.9591997815688615,0.2988933380828396,2.7550706342048823,-0.03477270510773355,8.589674389630582,1
1.8798723330699163,2.038795857765635,0.2627973815585151,2.4490603336011114,-0.0011653967584201418,7.5544013353491914,0
2.0520200877883594,1.9455585094710535,0.29818570220197893,2.8004740542538777,0.05162017015412012,4.061537850061637,0
2.0105874377940838,1.9007809831359408,0.2794512574180351,2.633638833828083,0.030012342100499675,3.2573483085917356,1
2.119504982309907,1.8368276853163785,0.1440175977352107,1.8029970784647722,-0.03578443371447687,3.6884608414333275,1
1.8186420284953853,1.955943723622124,0.1883408327691969,1.9610865763868968,-0.06040308604143179,8.036656393560985,1
1.9269607945095006,2.141718147146925,0.22675589451926903,2.3174462669361966,0.07051751626376761,6.860281086867211,1
1.9674582752667151,2.1053129272760884,0.28153539858079774,2.5391623334450286,-0.01619205811149045,6.56709504485673,0
1.8341623695228513,1.8815108102603064,0.16683565477047352,1.809154329589984,0.04100294048427479,8.604571501127305,1
2.097727629526238,1.8882318973923522,0.25454433481470495,2.384448966493186,0.06553795998576603,3.709976053871576,1
2.018422104128796,2.161936746709704,0.2374042422667296,2.2424677597730547,0.018676188513275793,6.206129060732248,1
1.9940286637726594,2.1768812865454503,0.2191124208050232,2.115613211210691,0.03239510418143598,6.338759735976747,1
2.0896434763981366,2.1506293329542086,0.21997296752215384,2.0398733162323466,-0.041655370930765406,5.7225415915494064,1
1.8821974973502371,2.0540861979883833,0.26159642850747333,2.5562438907314093,-0.08251631872649305,7.385443756520492,0
1.9210428339352243,1.842509237541764,0.2050817164037867,2.1532273541593523,-0.029437127965251022,8.971068386567016,1
2.041243201764322,2.1915514564130336,0.18902032487724083,1.957141159707888,0.01352065996792041,5.945806629013561,1
1.9160949279258954,1.8146002344318777,0.1414988765761283,1.7257197629694003,-0.04678161181524358,8.984779918550341,1
2.1420816392486937,2.123280665181842,0.19207043405092167,2.008239188226905,0.009153469286182388,5.512184980070792,1
2.1612314944299817,2.1058558899277546,0.1618945031955988,1.8587341662848889,0.040695863683020736,5.27847458463503,1
1.8255137770345602,1.9944724025296758,0.22252237306225886,2.1025922378049047,-0.02414991559091388,7.876436014641439,1
1.8304968479010526,1.8959082723803755,0.13388300641487366,1.703730146542753,-0.0051229040104275704,8.367571705470873,1
1.9486570584140621,1.9694053921470829,0.3012227449579686,2.8550513526627808,-0.09157099077649035,8.442612936511875,0
1.8877852710135747,2.144413094823214,0.2120628079728176,2.122143061103022,-0.03291855976713865,6.9038286229609165,1
1.8099904566129814,1.961842712813249,0.18526296662490288,1.9547640769503023,0.023853539440485613,8.158057657342203,1
1.8622353179912108,2.0810042017894075,0.24073802044275083,2.2860095017036834,0.12385150983712477,7.3485830703554145,1
1.813783421157223,1.9115951550590724,0.14836918076465672,1.8469953114204103,0.038227665282384596,8.278618173879115,1
2.1409198292512897,1.981140477549798,0.25354727204130456,2.386913463085864,0.02461348537194709,4.692177012445389,1
2.1107883318995664,1.9621130485990386,0.2804808495914079,2.667671681097641,-0.08939042766816213,4.3341538477499215,1
2.007163928043548,2.1404763884962836,0.25261428048682527,2.40713216728795,-0.10817291103245177,6.235031012951042,1
1.9215380856164532,2.1145288481827826,0.26189510508099806,2.375488368833091,0.022337044461962198,6.9153290217095496,1
1.816105427369714,1.9082752973632642,0.14118656062545598,1.7231661583988007,-0.0101620605363207,8.342184388856875,1
2.053741089375071,1.8373727072010484,0.21533402661672169,2.1608909443989317,-0.07407031799279488,3.4941251751967193,1
2.1503570060390214,1.990960646572703,0.24549204384450715,2.397440779090967,-0.03997674693752945,4.6943601065823914,1
2.1331658826517272,2.148624881625506,0.14461600810808364,1.855457955511225,-0.01789078354271833,5.517181687177827,1
2.084592346865218,1.9133024119037152,0.27509498292354506,2.4376386847152416,0.0007376639532989307,3.8619770495897647,0
2.126133949860435,2.073796402012204,0.252679422543032,2.411623171161721,0.02087382956930226,5.197872571712511,1
1.8339685340823668,2.028768302806179,0.22372433369099345,2.2595450628286935,0.08467799682456752,7.6640056420653,1
1.897462578983659,2.02292702921203,0.2758181613876084,2.699274409563675,-0.022672182843998332,7.639285780473025,1
1.788831582704791,2.022200414798431,0.1440455005666411,1.77602968187817,0.02918176575191453,7.703636044407809,1
1.9900590765277122,2.073598249813549,0.2915050215775759,2.7623465024742395,-0.024650560459269118,6.274882731658074,1
1.8146770924764826,2.0739929716797114,0.16212262753012902,1.874944874132432,0.0088034118661266,7.510989790679961,1
2.0029445912854724,2.1814545078323753,0.2001782972331814,2.0351637859174447,0.07566580127711735,6.295070403833242,1
1.8368063078294872,2.0663225670120244,0.2085349575635766,2.080495922128199,0.043926440746695924,7.48309695855772,1
2.0696159502051747,1.905355439204265,0.27681352543336507,2.5952122089161387,0.042448102202440045,3.759355838362692,1
2.004281225166029,2.11072717534707,0.28077220833730043,2.5704304323303817,0.039360723860194236,6.2267138823348285,0
1.9274959959093596,1.9809958028072934,0.2903438176119001,2.7924432878822194,0.06051458232848061,8.1405501518997,0
1.8473374909995235,1.8758006705975692,0.1498415429082805,1.8848370226354991,0.04240806419697091,8.621344215537805,1
2.115784555049815,2.153050298275158,0.173180865753852,1.9528049446835123,0.019097539746369484,5.593900321491513,1
2.000755459192091,2.045758318171455,0.30818622372079624,2.879534897649884,-0.04458885790947582,6.343678597876138,0
1.8010271249460164,1.9656336330505761,0.14050788956217375,1.7941449399096672,-0.09657239966677951,8.047332550799837,1
1.7997466700412459,2.037774635523823,0.14205821494034307,1.714093373962873,-0.0499725767128743,7.628747411122694,1
2.070945014125032,1.997881846843316,0.300232096193682,2.7547982468907866,-0.05121162615594015,4.706989436677437,1
1.9969287343148876,1.9090299561451463,0.2799165173479679,2.6215162881824288,-0.008020263093680967,9.41930550375407,1
2.1745833054987864,2.0227441857904016,0.19584460013690458,2.069495678268113,-0.03174237442074498,4.788442236520461,1
1.802436553006024,2.000790158353448,0.15713765568198446,1.7867527978346742,0.04721406390255148,7.830179122692379,1
1.9745425959455103,1.9020578037675675,0.28469300967166156,2.755959563727827,0.028935736300721684,9.192225453746111,0
1.8512618894017938,1.8687774816953953,0.17559832340148826,1.8451411994031752,0.026902356727252108,8.663753871708328,1
2.164462423215042,1.9337743187988972,0.2160511843047014,2.0964169210855363,0.08409417114512817,4.2689691347800345,1
1.8561088477742562,2.115409942051309,0.19302356945875423,2.0850284883242454,-0.017280761933061592,7.138581408091092,1
2.056953979268184,1.9710021750525561,0.28878100418667535,2.788926360196266,0.004402940760344329,4.23175498364127,1
1.795341915707955,1.9914424115051759,0.1597272547122486,1.840170178879137,0.017859305428764165,7.889047960365647,1
1.9672522276772155,1.9355677602610937,0.29282943706906495,2.7990835214127108,-0.04266134951098676,8.90930644526352,1
2.166851781687603,2.0170793429602987,0.23141065754010795,2.186049984654684,-0.06245170692373754,4.8180518034524855,1
1.9532412018001022,2.093480478678196,0.2834927735334006,2.6677005600963213,0.02029438818731234,6.739885637563392,0
1.966631401053755,2.1963385699856306,0.1903703600674919,1.9349904691350606,-0.00045097510956254794,6.380994260919142,1
2.164420572781593,1.9524442377386309,0.21792615458379797,2.1535781836120087,-0.09203507318016645,4.449000794063571,1
2.0205904207169163,1.909380479533712,0.29013409599910456,2.6045852656820614,-0.015146873866846431,3.359603328120879,1
1.8531537505023783,2.093337524509302,0.20891837619559986,2.1113827959905205,-0.10603084698059638,7.319806588787934,1
1.9417480819696769,1.9500430269757796,0.2973952415504248,2.8227944902585875,0.0387795386756104,8.567124283828187,1
1.9776022044686956,1.9453108386212636,0.30289399401130085,2.831637843534004,0.013816814872556055,9.018894016406948,1
1.9347434344959522,1.9806028140509988,0.30125356801168196,2.8006639574856322,-0.034533138387068694,8.194161154974042,1
1.9744056763381956,1.9664818337430854,0.30516895551802076,2.8409748357108673,0.04713255782410228,8.803525078687295,0
2.0269177811972967,2.192586924298864,0.1538843529117274,1.716169520167365,0.04881837721419928,6.16963180761461,1
1.9916826785476929,1.8038645606944057,0.17209134738174947,1.9170409770396575,0.008468316594047882,9.319639885611691,1
2.173642631981632,2.013425237615023,0.2263941646710376,2.2491145592762773,0.03641066189237062,4.840328171304479,1
2.0211947963901897,2.201115097970343,0.14883961494188433,1.7665005341626243,0.06883476328680802,6.292859943685313,1
2.063616186813302,1.8800738132677002,0.24929817006834876,2.4416106655381347,-0.06908790139616548,3.6495252288102336,1
2.0560386569190894,1.9571157833204829,0.2926880621019559,2.7813961951827872,0.05507523297702506,4.109202523942636,1
1.897998603271899,1.8346106423581694,0.20208777079550894,2.111853152625431,0.0037431819651217698,8.890058854230292,0
1.9557922241365053,1.9348025703022138,0.29203898786825355,2.8272795258160714,-0.001882967546875355,8.952250457439066,0
1.983093849075603,2.164891602338885,0.22602636903310316,2.269637063748204,-0.029205243778031506,6.475787548378587,1
2.0734410268356336,1.8959641812018624,0.26564123298956543,2.423642526809852,0.05137449996489975,3.6826157377391273,0
1.897259213003916,1.8290310523391762,0.17191095596355646,1.8604548478385998,0.02078136535063399,8.851213563351731,1
2.0455958208260574,1.9053797421138605,0.2776445251641459,2.633315617997711,-0.03683367859938051,3.5236342773798515,1
2.1916053449033552,1.9716985709894452,0.17401727410257228,1.9465182927404698,-0.00824250848740491,4.600203937618845,1
1.850348752734284,2.027735850881184,0.24932449827419007,2.318228752762553,0.004275216158776391,7.692990751851117,1
2.0241131612515657,1.8594236605289172,0.24674123486037375,2.3879686188383866,0.004028740370896619,3.2242520473011123,1
2.097938562800762,1.9414593236556172,0.27100674481471515,2.662946705099575,0.0018040387054282744,4.2223949694633856,1
2.1396087504260732,2.062902343911626,0.2521340514693925,2.353505087597353,0.078529825424837,5.194862197854686,1
2.0293571359231075,2.1497090055988295,0.24563205779896155,2.33943767126914,-0.043005712724044264,6.104489642578186,1
2.07318412338253,2.0818501424082934,0.2787576858204825,2.585021115845826,-0.04237668891411619,5.507743194855221,0
1.8100004047278897,2.0372579438086302,0.1807540202769503,1.8825979389484273,-0.02491178457564691,7.722454943508407,1
1.8574076498353347,2.029019016258461,0.26029815986106236,2.46926704890339,0.02850842542236942,7.681089404973358,1
1.888016928225783,2.0828377182961115,0.26744510964640306,2.387621173509074,0.012237129348990648,7.245310111089758,1
2.032091939855467,1.8025322731030713,0.1479493714314372,1.817394718704742,-0.019503785815760077,3.2837647474636307,1
2.0404855624522487,1.8381999213354896,0.23248152690663498,2.2641047409460464,-0.06514825986384681,3.42005517474829,1
1.8281927564133735,2.0668111429383944,0.20580167252071332,2.097576843834557,-0.0038466555893820736,7.5142788014314075,1
2.0116542832845092,1.8712622014719835,0.2650541638250831,2.4832305384096074,-0.06566386053575039,3.30437357945567,1
1.8258494266017147,1.9369618136159628,0.19556951796966138,2.046056088713151,0.000359334634960595,8.083481679859595,1
1.936537296091626,1.8182070309044727,0.19009242510817237,1.9918720255558078,-0.04211795216392996,9.11635444167613,1
2.113160568490143,1.9376535015448018,0.2600476151631378,2.5012540918140185,0.03934560352359857,4.167226127195372,0
1.9685200207895086,2.0041659834909855,0.3091329033941206,2.9709859019747618,0.001123394594894994,7.707714918613127,0
2.2091278149124745,2.0074963261081282,0.15278704768359672,1.726835495635945,0.06726854494136364,4.78770221974497,1
2.1006348281320033,2.0288210834748015,0.28513739777488023,2.6978234531229806,0.09189585527254036,4.967036347032449,1
1.902186793169441,1.82749140434154,0.17174894372494773,1.882321521904039,0.09285136418832485,8.811616505531624,1
1.8525672044022257,2.015724114726096,0.24568224388369453,2.356722618422658,-0.024119148428634392,7.771784252043663,1
2.125254838495339,2.0714982997794236,0.24855228261527762,2.333854520799407,-0.04230698625353491,5.1743983076555375,1
2.1749031579170985,2.0106994157542344,0.21948156705406724,2.154868022068121,0.03965059934961257,4.751220299807538,1
2.0737123971480056,2.1126092880579956,0.2573415434541768,2.4661930687581677,-0.01059437312109617,5.768925593731616,1
2.1335311915640256,1.8497233278349623,0.17676639644679057,1.953480151085707,0.055456951730532125,3.8191219567767694,1
1.8980945820344526,2.1798444407646507,0.14821151934306306,1.868355413076306,-0.03907711559668791,6.773687975663376,1
1.9084094566941718,2.158731652923823,0.20772837413122525,2.079216367263196,-0.030611442557442123,6.763510841841229,1
1.998553409501774,1.8818576149763504,0.2701006418038784,2.573587058173251,-0.0017829665217504295,9.418546969710588,1
1.98990381319175,2.1385002373503275,0.2625784759992049,2.446674425064561,-0.036538097390368784,6.3255491291270145,1
2.131018825563876,2.103969882625375,0.22623945750502267,2.2744851635771584,0.08982168597652704,5.37193219885365,1
1.8787213593332035,2.1568702270707867,0.1525077827952794,1.8402730633579263,-0.010781959955280827,6.932846570651593,1
2.161566094577455,1.946634780250769,0.21454218150739418,2.1692012179707625,-0.05480255099181276,4.382866061967735,1
1.8605788466929434,2.1026324970850876,0.22330458156322555,2.1589927481681674,0.0585309962319868,7.288324864099506,1
1.9585084776890238,2.0346455581270524,0.3083811321179921,2.8374482228713376,-0.0648948620209326,7.1010934688466,1
2.1106733907778135,2.1032401337526276,0.24762062090477646,2.3209575338631434,0.03779750035607731,5.469276378626271,1
2.11766695018494,2.0280779134969276,0.2800345069137247,2.541762555838406,0.058907525635820294,4.993949639511519,0
2.044691222681002,1.985005347666836,0.3137749833270123,2.9487014183306828,0.009776171141651125,4.367364984130033,0
2.153512404525418,1.9304468149471412,0.22991688659230453,2.2329815527337358,-0.023834108920246688,4.258233101075279,1
1.8886653033826901,1.8416054416632504,0.17955748344458916,1.9153434497361093,0.06720733759373476,8.734517385603246,1
2.032017929287181,1.8480585022924125,0.23586704294675342,2.2162502671520565,0.0335369272889959,3.2881854450104373,1
2.087925210853874,2.0628140314870587,0.2934253430324221,2.6825655770175585,-0.01994700851540135,5.332746161677214,1
2.0149232308989755,1.795455313292578,0.139252835636203,1.7460967645020575,0.05481127804488263,3.2057265369480574,1
2.06889894375075,2.1854931736475183,0.17465861756702836,1.9211601507346987,-0.06410381376947182,5.986232256354422,1
1.8996812918556345,2.1295602957185586,0.22886924016785154,2.2307925235558965,-0.060956512993129035,6.8393192954518875,1
1.9111435493560738,2.157639115911237,0.1992254287368373,2.037185699904026,-0.08538129138197328,6.801619126926699,1
1.9754840773484086,1.8106468925787587,0.18360550497141995,2.0027226608423616,0.11179626838856796,9.255848020186754,1
1.9133142724921095,1.8251899639420286,0.1834029910906236,2.0462936403450276,-0.0062377712595113495,9.051844828372868,1
2.1306341622973726,1.8408147139103388,0.14845836613851515,1.8063293320482188,-0.004221084363350318,3.8655919624147237,1
1.845110962533679,1.968930627817209,0.23999490271983612,2.2496550881054973,-0.010853148511197614,8.050074815484663,1
1.804097451038812,1.9527436760021606,0.16257234005280372,1.9038874441474292,0.07861959435073874,8.187389949080032,1
1.9195624837534568,1.8729643908486917,0.2414114577342939,2.3432468882219797,-0.047074199019406425,8.86204003769178,1
1.9595481480013208,2.1861558935081247,0.18844465377336378,2.0152390947364616,-0.0312017453673293,6.466121493866381,1
1.830440567748218,1.9277873270513026,0.19927248801299044,2.050672378854007,0.00040585568450891043,8.231483117406675,1
2.060794121348581,1.9146211913806375,0.2811254064577857,2.6579901507977666,0.007576580602598353,3.6422223418071065,1
2.073161251546211,1.8431988446091132,0.22063731823929647,2.0879022858395646,0.07419758528990415,3.661483039163697,1
1.8747546031201452,1.8491025117592887,0.1834649722983771,2.001714192627877,0.016510960653466505,8.709993780169857,1
1.9066139007335277,1.9948508165478798,0.2859831648591027,2.703577796856912,-0.06746482013706478,7.867582230567026,1
2.0978782911218814,2.060002924343246,0.27384699892192393,2.588198725043087,-0.03644899758911423,5.330408629196147,0
1.9635008254977353,1.8285861397519843,0.2204522048719264,2.237289407180145,-0.04446690545403795,9.212578239489348,1
2.1341663314323265,2.1475753477190707,0.12991614818467925,1.7173596607150179,-0.03313884387811661,5.514379440571546,1
1.8119963433048245,1.993532388616818,0.20074279578270393,1.9807058159835305,-0.01318937761822906,7.8511532984424,1
1.9876243623982288,2.1729576488826594,0.21276177463534693,2.1347291055660707,0.03612535990195028,6.321336245312815,1
2.152338681099061,1.8706002732311062,0.16816865464637945,1.9850478954102708,-0.013365931972508325,4.04924519612652,1
1.8733935079334114,1.85659032353509,0.15493830094561725,1.8705801807579716,0.044694456291234363,8.752184998199743,1
2.1166823339158993,1.9751270256487712,0.2742046251024379,2.5807537961464377,0.03212060334361624,4.54553893091514,0
2.057322886839694,2.111578915474824,0.2877148313675277,2.701389468346349,-0.0630149037304532,5.845402700345712,1
1.9211496566878672,2.1332421458999837,0.24593130099419677,2.370263409053368,-0.05520935832971843,6.868903273146775,1
1.9776553897103097,1.883986202094328,0.28015503018345556,2.6364255967263177,0.038571422497983315,9.289538585220876,1
1.8617728578110662,2.1386339504297482,0.18813150336132667,2.032369703618418,-0.06970247614110556,7.017764293304985,1
2.186723196747307,1.941406926338453,0.18802271005197266,1.8798707955764333,-0.03943688881459266,4.491815751139917,1
1.983197919612919,2.1127881288611468,0.27644717659960405,2.5729358549431725,0.025147422003025256,6.441231090878349,0
1.893736104690511,1.91490757490496,0.26007101334034705,2.4496814295797975,0.03516435328791736,8.534434959186292,1
1.9180064495809925,2.043506493047717,0.2878202645142696,2.632165634070656,-0.05637824500764145,7.319212434068977,1
2.099163954958218,1.9168644282068978,0.2634547787098462,2.4468083989549463,0.025577648136118264,3.9597989973577072,0
2.0889055267813608,1.9177392675828495,0.26797368842439584,2.4745429250745095,0.05147631075156837,3.9911137167648643,0
1.833160998896964,1.9318765373206421,0.20777687610967663,2.110589929120292,0.050606990586308465,8.28902480572048,1
1.8982518956387482,2.1395948617952727,0.21747161642141818,2.1789206694607164,0.06739403771744289,6.870575184688437,1
2.139845366849878,2.1077661199088475,0.21245131385486346,2.0726960089968216,0.012953749755131624,5.381880053390814,1
2.0112103302747646,1.9860218412254846,0.3146590338171737,3.01706904706962,0.044740674095689284,3.8743028613505293,0
1.8894544120995374,1.9471024282871434,0.2705855345895268,2.5638015821880016,0.05778061887770382,8.330908408708893,0
2.0639021500289836,1.8376500399711695,0.20580359933862116,2.202133080876382,0.06860986964771636,3.432408844094171,1
1.8389163817247327,1.9237338424714334,0.20736933235620972,2.119935070279892,0.0068262923174898515,8.32609767211288,1
2.043179907742898,2.103144638910107,0.2794331543110554,2.702131706305859,0.04023953264137508,5.8932958120916155,1
1.8691407542154308,2.0683044336859697,0.25474681588719433,2.322592256826578,0.0349489284971601,7.399154958943015,1
1.9837880296526866,1.8443088971269626,0.23968840902738373,2.3475040480379947,0.04794884758030173,9.274679569337907,1
1.8363581833530187,2.0052195722585386,0.21898114307849165,2.190400042091473,-0.0008912889132982254,7.821609539775233,1
2.098130132353108,2.174640980953733,0.16299446153348277,1.794128676495932,0.0108908271424506,5.694172556786197,1
2.119679044156383,2.086237775910566,0.25500142789081104,2.3924938757277783,-0.05354903785793322,5.342924634043098,1
2.105677925180386,2.0168007954763656,0.2789565338890456,2.528990030277643,-0.004393858270650569,4.913201586145445,0
1.8803485683733987,1.8713927279759424,0.21346231550688013,2.179934892564385,0.02791858868856711,8.666688749667143,1
1.7989965114277553,2.0621580620001,0.1448438789848758,1.741531761030444,-0.010019912552250071,7.5255690683756855,1
2.064233164682972,2.180766531616328,0.1661081035271698,1.8932165033125403,0.0751512350392477,5.938787572373204,1
2.12169448156906,1.9862652701381482,0.2674177783012172,2.446574521049484,0.08337059855904164,4.567044098849335,0
1.8141333112057343,1.9456492393728704,0.195379843569596,2.0263790950248786,-0.04798945120303963,8.064141652065857,1
1.9265247664423835,2.0464918400819996,0.29104448869445654,2.7844568032274126,0.07583964766979978,7.278549028322845,0
2.1360793039888653,2.0902562028188068,0.23763586794784303,2.3616127341246744,0.0961961029599464,5.300679769854369,1
2.077672118512252,1.8881781434964144,0.25940271170114937,2.440637938732041,0.008872843022509621,3.8410838939786336,1
2.098000754434538,2.00460851145965,0.28930739021414903,2.530079160465937,-0.0007060020904239014,4.7839947988194025,1
2.0460231489603498,2.151279056697681,0.24139224650736987,2.3742760442395343,0.09777291766503095,5.868144197728165,1
2.1051040342782636,2.123292369612508,0.23149706899411931,2.2663255209536377,0.05807933062493788,5.573080049463898,1
1.9927929565950953,2.060475026818453,0.30370846409587254,2.7839045160682105,-0.048450513000551816,6.303119709454986,0
1.8614521349488806,2.006593019059871,0.2522200854759411,2.3313430841633656,0.022610620422289278,7.800457478726116,1
2.059868015920639,1.851920767609222,0.24361677331298984,2.334230728721212,-0.010573052528507751,3.4617068926823285,1
1.834681614810514,2.112227867196774,0.1608915762153077,1.8891849989449674,0.03770619621238419,7.209519905520554,1
2.144173802350996,1.9743980647678099,0.2628785632935127,2.4448375967122367,-0.018610390816513982,4.657954374758437,1
1.935507299114082,2.1835675243466963,0.16312134495683164,1.9418766255333912,0.050982612096894975,6.62641847829022,1
2.0346278854585442,1.9487856331755982,0.292235175121751,2.8659502313146836,-0.002739249743490409,3.640104105176733,1
2.171043421182605,2.083840834357594,0.19520892515032315,2.0877867950663136,0.06364862135530917,5.259925536854293,1
2.010475648787535,1.9584618325187233,0.3133634553749903,2.9450612228550774,0.05019532646841836,3.3859408544363054,0
1.8171598379895233,2.087989887161018,0.17162762071209323,1.9406964093143644,0.008164320494269269,7.3912056840120055,1
2.037814410751014,2.12553095464481,0.26592312164051196,2.544029639509095,-0.0183649045796176,5.995638552812184,0
2.007099136797248,1.855883040481066,0.2518387068922769,2.37912207615556,0.03443945640341999,3.1905997520062077,1
2.0763595766292897,2.1734995976374156,0.20429019510553825,2.0315752074825104,-0.037390344313793476,5.822773524908849,1
2.092907263079078,2.040627341245795,0.27219586944911917,2.5792838500166333,-0.06573535735576172,5.147332419513447,0
1.975479076083168,2.1937142588775975,0.18569388836302206,1.9123819792647425,-0.010331251002544192,6.364753081853822,1
2.0448742342449946,1.8202037764708627,0.1960727069852215,2.082318785833402,-0.04341024111597672,3.383179136802756,1
