x,y,z,pitch,roll,yaw,outputs
1.8091433966768415,0.0463295680735163,0.10159965408411625,1.7658869840639695,0.04633274620310431,7.6091206871278505,1
2.1261343202090472,-0.1418497931169387,0.11625881133013073,1.8494887448387327,-0.03942800449338693,3.897627828830879,1
2.003270750369092,0.1572947637734397,0.17524154625192093,2.158099912722887,-0.003246761624734724,6.242870704771724,1
1.8295882152935248,0.0935185557129418,0.11479162278187692,1.8094660331335286,0.025724688423934695,7.333126583560109,1
2.136591706839849,-0.11038669523523156,0.16074898271456936,2.179820833216127,-0.04288041686086753,4.0467355945843835,1
2.0111921232497227,-0.025954087937789427,0.2502759026597478,3.0890333236639234,0.006873877611503414,3.610795255155196,1
2.1892752014311334,-0.026787735091531456,0.10560754290257479,1.88518005923652,-0.03579577851595828,4.6316326994064845,1
1.8298983561774076,-0.09895493284442526,0.08593087494007728,1.665824136584564,-0.05522322874858726,8.32266397676415,1
1.842800099947282,-0.08800541047397992,0.13489658342293162,2.0881116785137084,-0.018846351667312442,8.24790388894076,1
1.8376449180308982,-0.06468195738312767,0.15155976133619928,2.0862160393489972,0.0021299114530409,8.267458249098622,1
1.8915369180291375,0.15851800075431108,0.11163326569372002,1.936145245908542,0.01405793857350554,6.90821769434579,1
2.0856987782852414,-0.002911966048005741,0.22867783609512474,2.653888546711343,0.03267486905644045,4.689767310539207,1
1.920946194664495,0.17686986954800057,0.10897693937881721,1.8494439720732088,0.0004502462477621294,6.673654817995064,1
2.15285184837041,0.12903514254816564,0.09100791113585804,1.7674847722332088,-0.03557601128594295,5.390650679615132,1
1.9027059689169559,-0.05663173741075034,0.2072903938935529,2.5421982186106256,-0.00230789245695398,8.249403590820412,1
2.067200148638193,-0.08131797046273025,0.2136905391132375,2.5406361521938567,0.022865071379943452,3.6631919818403187,1
1.9828639830514598,0.1530273238444641,0.181537682196862,2.2832492492418326,0.07402725376165553,6.412023181136209,1
1.862421296446301,0.11930058255394556,0.1306561629747244,2.0325657215161113,0.08141707582148189,7.116372635457109,1
2.115788897565419,0.15750940084186385,0.09432487976615497,1.7961591150033962,0.0073519790259188676,5.663940987689847,1
1.8825083171308314,0.11966151140877923,0.16406944022506464,2.1429719812603905,0.054587083797249095,7.038882956747293,1
1.8235811790132372,0.06892422456579973,0.09735878451749842,1.8302864467395135,-0.14079177182844324,7.492398902158832,1
2.160326102729873,-0.1030715294445133,0.10565368830640952,1.8654668830048533,-0.06982259262100567,4.2334553454529775,1
2.002433516146995,-0.14598451766464784,0.1990482314300332,2.3775947078660655,0.03546563846961109,3.142365317995318,1
2.143007308342488,0.1328432610746963,0.10933858540324878,1.8643366760338669,-0.03413709787269774,5.408125457831822,1
1.8249809078242403,0.06523743125678275,0.11971602192164908,1.9494125401345037,-0.02792818395911474,7.521310521588046,1
2.1446971604089327,-0.03152243693197806,0.18795828496169412,2.356235402246731,-0.05276282972731109,4.503929538993405,1
1.914324130191157,-0.023439980727044993,0.2271182840887456,2.720161390695087,0.04791670153374454,8.056394094017882,1
2.0887658732892063,0.07205557341860282,0.2116189689346079,2.671054052338397,0.035020716743285135,5.347373712986614,1
2.0111152497250453,0.168112126191563,0.16403477820906398,2.1539232184631536,0.0824129910236168,6.204338972594519,1
1.9175580361673616,0.11511582716275211,0.19529253473193864,2.3409772692465514,0.07197954166258495,6.842023834484238,1
2.162252485359208,0.015506623281264145,0.16077032371597164,2.097763912542064,0.04962855347899151,4.809005772094179,1
2.002957710636507,-0.1802365512978823,0.15184667584545575,2.051007282508279,0.11152549995353803,3.150533174813201,1
1.8861247944674557,0.15805444983854522,0.08596032700186763,1.710444183657709,-0.05151428650580411,6.834816813347471,1
1.915403216291701,0.148071096872102,0.15902975877449316,2.1077860108478537,-0.033685503603930425,6.809518658868804,1
2.1598673686739884,-0.08070271582183883,0.10902227225363186,1.9358593868375389,-0.03873608004389424,4.322250219297905,1
2.11107710089728,-0.15509413503040964,0.10310585086269003,1.7863595338409448,-0.019856254641053436,3.669806004867937,1
2.1037063222118557,-0.0059034778650486576,0.22035801074714717,2.620664180949208,0.09989265849497836,4.741537511083285,1
1.9892351587117085,0.14855504780226314,0.18757142604562116,2.2445940645649936,-0.007114850675315536,6.37656785600934,1
2.1568713087329963,0.1068066077514461,0.10556134572357638,1.9036365230385914,-0.04302690657790828,5.348788703545291,1
1.9395682919229287,0.0749079317307466,0.22352608129238277,2.560171701465361,0.019653052670710533,6.921612870912767,1
1.8605056007419731,-0.06673122929273217,0.1773172052408751,2.2165154867809123,0.005745338979084764,8.330365659801922,1
2.0034119462169695,-0.17742836211637222,0.13835508224134607,2.001887058355546,-0.053796827995119534,3.2007226798287194,1
2.1861213776042323,-0.05806549293803045,0.09032136748159729,1.793416565498627,0.047999687766785336,4.343577090395687,1
2.130748199725177,0.13411952746165748,0.12045001661437323,1.956195979921691,-0.0970773262107687,5.469634216372126,1
2.0153988679583037,-0.1716154921420937,0.15752716898078986,2.140443663930995,0.07428690921593363,3.2632443046347186,1
1.9021756917744796,0.11840183603656906,0.1712315771391244,2.3302673124512117,0.035416568725783935,6.930220003403965,1
1.9177989242155293,0.14786994725539077,0.14713770514454833,2.1245557070228647,-0.019896631710551758,6.843932583728134,1
1.9608927284887798,-0.08663248959787691,0.22525196493311062,2.6245997068002778,-0.018557989939459375,9.01666245106777,1
2.134581964963459,-0.10161628529566001,0.1552065553971283,2.0714475807689325,-0.009821008250230636,3.9837997542990946,1
2.007779974192155,0.07060162438237283,0.2364781033513462,2.712849117933029,0.025345587198166836,6.200954506750316,1
2.1951853282921063,0.013222361575600047,0.09055460471977066,1.78819372451255,0.07091503642799286,4.825731624028655,1
2.111380649080832,0.022091626969860355,0.21947716502616238,2.4948958406035113,0.04789372084236546,4.855194199396309,1
1.8091269088887119,0.029788658782965625,0.09942530493095426,1.8394036315203397,-0.0010233775078192949,7.771731474442463,1
1.928418902779652,0.14966505180901488,0.1718807548198495,2.198759768757104,-0.08209997607850776,6.651438660870243,1
1.957596359718376,-0.1222697946434291,0.2011854109758729,2.42257829174664,-0.07027941370515854,9.089513863065134,1
1.8245476058958576,-0.05886505528009553,0.12860040018173105,1.9352460462300654,-0.10976293185460127,8.203508381600791,1
1.941260300520895,-0.1677920343763664,0.14047770495954334,2.0195896211497817,-0.013428078674945002,9.06334439569841,1
1.9562706063289,-0.1549598043336224,0.1617314796200298,2.188942787797977,0.09204834705744894,9.202736731308864,1
1.8119933072857222,0.061019120556628385,0.12291642810137464,1.8672119121394917,0.08941473166650478,7.608505028359949,1
2.0625654418673443,0.09032543907285609,0.21537909270709585,2.566501184620216,0.0018600677111311366,5.685253024780456,1
1.868997352771224,0.003508273447441072,0.1974172303737097,2.469365061797497,-0.0152796680268174,7.7932307424187535,1
1.8756672044735148,-0.1387195564976555,0.13081160455360222,2.026111241388341,-0.08666707324919382,8.652936372408206,1
2.041707011009029,-0.091135114937727,0.21736416351368457,2.6135300766390617,-0.026541736313924938,3.594711085450396,1
2.0502601836382794,0.0689030937010629,0.22461383777556118,2.6618266046142907,0.09902598977808925,5.657613781427632,1
2.1187216102568285,0.09375443426801638,0.1725185825349956,2.2285085917371714,-0.016786886920518603,5.281865218614276,1
1.834373236545112,-0.09701729023414808,0.09897336609232298,1.8113519169168175,-0.05369565903918072,8.380618982588532,1
2.1520183387465,0.10287019119937177,0.12998287722654786,1.9422437474135605,-0.018051499361305203,5.270058098063913,1
2.0429492124986233,0.18219805736315095,0.10600991112609218,1.8378044777590892,-0.006067248942942137,5.971314941731239,1
1.819094246607694,0.030300472137684883,0.13899252449371308,2.115642180300305,-0.051073262625081765,7.67095149568962,1
2.1826662773888033,0.053107191624074686,0.11252040916652115,1.8958128141645783,-0.026950211886169164,4.991774596634665,1
1.835468410167754,0.030394799073015587,0.1560556426828128,2.2007897754115175,-0.05099645599975509,7.750003800279214,1
2.146295569895566,-0.09837521764873197,0.15879656392124425,2.083373522172679,0.012697123446661712,4.212122315260512,1
1.8547656168568492,0.11186592026748476,0.12656300447723756,1.9927351455789017,0.007056166860092256,7.157235566938866,1
2.0355940193766333,0.1881717133037659,0.11497446789624495,1.789213613348097,-0.05466180777480585,6.113220805825097,1
2.1178794806719194,0.027507318013457988,0.22375213877469693,2.6087797201495806,0.019101974582186942,4.938661877747584,1
2.0692609044219203,-0.010497293533388413,0.2398651924032354,2.7605251658663787,-0.08695116546236009,4.4907561240333616,1
1.9189216061723051,-0.07699009937791672,0.21230419064146752,2.6417609330392193,-0.010609880624183606,8.540693235530387,1
1.8693125841438267,-0.136199246037758,0.10742450902004815,1.7938820118700516,0.048425845906601955,8.606245933543633,1
2.1239389594722833,0.10526813812124253,0.17504832086633001,2.2090021349137143,0.009352942104452837,5.522096726708645,1
2.0588811409378827,0.15415853469253593,0.15066684476642614,2.241660558677953,0.10583258105551546,5.972174344205077,1
2.1776389399826876,-0.07208464890508894,0.1304972051248838,1.9870211367276303,-0.04881746616464834,4.39627346086173,1
1.9234570173281742,0.0942993312462903,0.2181787881167458,2.5032206447004737,-0.024287417938474803,6.987535239229187,1
2.0802452338445416,-0.08448622314356728,0.20962784504037163,2.4475931628557817,-0.10307397630979745,3.8686798214532008,1
2.1854502693563407,0.058364159561019216,0.10003294937946616,1.766195529992923,-0.06785819185763552,5.0440626111358835,1
2.1473099177387467,0.05265696704139559,0.17015584430443348,2.2568573044991327,0.07133943142062425,5.105177175393048,1
1.9011348710437506,-0.13620671279938415,0.1489695478238339,2.0506217526434174,0.04763775644571483,8.83912869904549,1
2.124555709321708,0.10913766135312664,0.1642930263469208,2.1730064190159974,0.003062379121853847,5.514167614398298,1
2.1390320906963187,0.07303514127421613,0.1810183662002338,2.2610727169822638,-0.06757148517867866,5.174135808769398,1
2.061466349965885,0.17521485875327553,0.13467584220300327,1.9443181279913666,0.03932304127896949,5.987608269557844,1
1.9839577993095647,-0.0940908450103967,0.22732264837334704,2.610813295940731,-0.042147731459011045,9.208704721453504,1
2.0954265557530776,0.01979236629544251,0.21857180874539428,2.621686604548691,0.06409521116190238,4.913048845505728,1
1.925117287732718,0.09521809544922327,0.20879302193721216,2.549465865049281,-0.008486044311533205,7.023917162707092,1
1.8712837052956777,0.031021663979365174,0.19194927451694427,2.3475967784584113,0.011942175187609504,7.5689598053114535,1
2.1600240698794315,0.048022645846308554,0.15897019259361697,2.1094647538674356,0.007250907805307143,4.96414015609038,1
2.007819574540629,0.05875631441802776,0.24119501422511966,2.8992095422623056,0.02808985698359684,6.1061239139811345,1
1.9029293568628194,0.1642329923056197,0.09624552585498043,1.8675247965580446,-0.09594344804463611,6.806575864065252,1
2.1431946580636896,-0.05161517832173929,0.17909658989084618,2.2419002974691433,0.013871518567807307,4.31930782609931,1
1.9641502773000454,-0.18517202675971056,0.10989407654676785,1.8785787346211693,0.007273430072805071,9.352392480833215,1
2.180252617576771,-0.010258668548856108,0.13542518048167043,2.0144234671692915,0.030708986187430617,4.6645706303749845,1
2.0625455397165853,0.04838586512556479,0.23858397172391724,2.7410370129435044,-0.0739043935208935,5.3577842517480665,1
2.1640127614417595,0.06761546055411892,0.14971425726460214,2.0208528601884708,-0.024827507494095617,5.060636715831759,1
1.992826433718998,-0.08528171143979393,0.23299978455517434,2.741917981178735,-0.08894754119443848,9.305131175984865,1
1.9350839003813987,-0.17766411229406612,0.14175887268657467,2.01295105978994,0.07177322030321147,9.061349177302361,1
2.077135789858404,0.028914909076918488,0.22892492123948507,2.746432209827803,-0.0017079709252654709,5.097403340815719,1
2.101967672612458,-0.053459584524651146,0.20901423997924107,2.509628444736529,-0.0412607751348404,4.2035110893933805,1
1.837173120268268,0.10940321265397805,0.08911641936338871,1.7757524818798927,-0.09315475215027397,7.203446240557818,1
2.1045219878347012,0.16026984497844082,0.08634862791076811,1.747056394422139,0.038989180032009116,5.682009680250582,1
2.1333997373878373,0.10599773020864564,0.15723732344126862,2.104187122804618,-0.00807813665515038,5.315675788700835,1
1.8283047450766363,-0.07202719489799078,0.12227710983727116,1.9985352862781638,0.03813353651063486,8.367844905739,1
1.9693682343624916,0.18635611244076267,0.10042813966339657,1.8266888984016143,0.013124441542280067,6.456499413449732,1
2.1362991504845743,-0.08706667730125303,0.16713743257597122,2.250056859183497,0.10858034828030139,4.103044527113227,1
2.141219679143759,0.12435530303051917,0.12322795097819306,1.9553613200314681,-0.07856045486978326,5.404910412117052,1
1.9920871539475937,-0.01511209197166216,0.2515256557676838,3.039311821083851,0.10201799775585373,8.854696830430504,1
1.8682720265494797,-0.07511193215736205,0.1863570799425921,2.28027337514095,-0.021117908414853236,8.345235204069985,1
1.864437463631461,0.05709090805384998,0.17190764063584676,2.266665004611588,0.007485745162185362,7.504382901149012,1
2.1059722868920696,0.14721342788169742,0.14980632393856239,2.073894454764969,-0.07878923814677335,5.583214250457906,0
1.9594770873825926,-0.15895003571834668,0.15559682143661882,2.1917765696037406,-0.03915112442025717,9.151816008266367,1
1.9787915839178396,0.14043715617064473,0.18676418598362476,2.297104567996496,0.08532145327654889,6.476600017909782,1
1.920028604716473,-0.006893280834209573,0.2314898851498214,2.7406708320948834,0.04716388429258889,7.943419500002837,1
2.106598193027342,0.010130613723633405,0.21879776920821972,2.614436132209,0.0114011871857631,4.820426150620082,1
1.8976685265311701,-0.13222242647749688,0.16457257679497223,2.1918163135893556,-0.08762311623794604,8.70277802499688,1
1.9427563216017203,-0.18866633962499557,0.11010274927499031,1.7616580050829567,-0.0447821302443627,9.201092521967947,1
1.9749990269335902,0.19358342247684387,0.10061275308953847,1.788898204550242,-0.05683121283098757,6.380912066200421,1
2.1837872462935923,-0.05821680623690346,0.1219585232558949,1.9124390113516303,-0.049862795167856626,4.371904144712405,1
1.8327222011632651,0.05110471143663811,0.1437385955822866,2.16715932167124,0.02167311709087059,7.503736656279787,1
2.0962467616350127,0.0767730740932552,0.20734044641803212,2.44225832732104,-0.024475185909317777,5.436786534544412,1
1.8510763912965857,-0.010293991927330246,0.18893897888952213,2.2669274816382488,-0.0926369617900607,7.902696127755494,1
2.026504357488707,-0.19891094363111145,0.09169248363476182,1.8501690144046685,0.0818211228278597,3.2148347091993146,1
1.9222286640420934,-0.1055321469839108,0.1996014458881195,2.3518121525226627,-0.0011628585006535324,8.831568043993176,1
2.103675546429918,0.12026097050116209,0.17523496267398112,2.220467047561503,-0.07979536534976764,5.558960048044769,1
2.1030751748350793,0.031448322892081645,0.21969298716529742,2.5752802346322774,0.006059392831007333,5.0045290249310685,1
1.8598710083646348,-0.04289535472045801,0.18205917887057452,2.291984991134689,0.04125018126178784,8.145512171663293,1
1.985251282297564,0.1802553247781743,0.14133424129817673,2.0309633691592697,-0.024713283585406524,6.357773916630603,1
1.9563634269086434,-0.1169945117637188,0.2066301656834557,2.502832823283045,0.0251662695651048,9.03697475487285,1
1.8175299704356676,-0.06062265307867995,0.12108513844714003,1.963095608614017,0.0029457011675075528,8.213741653280582,1
1.9880257348112067,-0.09620550352067832,0.22956726963774854,2.6568998046715526,-0.023292043363104975,9.345770369847514,1
1.944394008293825,0.14279616978166843,0.1825272204402532,2.19869031712952,-0.04877685679590352,6.69786125271499,1
1.8535496451652012,-0.062382590349546886,0.17725047842499764,2.2845661799682135,-0.06671424779142825,8.177442073832617,1
1.9609744611427047,-0.16761240568607938,0.16336852942248242,2.1111475576108805,0.03949814802824732,9.174120477199647,1
1.8296012552860206,0.06281343952591659,0.14936309503038928,1.9838376845627836,-0.018082971442891935,7.571669048432707,1
2.1427546000644244,0.1371516667203758,0.09891248873367037,1.772051670223677,0.03369014351610661,5.39196408277459,1
1.8212632158685171,0.050096407438162065,0.127044422910947,1.974616766081502,0.006434003792909882,7.4787759138744025,1
1.9821070627394815,0.02178703398237935,0.2508308163066261,3.0032940715266436,0.03904275512051453,6.9341892632169655,1
1.9297008061981384,-0.11328782759262192,0.1926213426776778,2.474575367059131,-0.0646602414043309,8.946382611204823,1
2.083582059901293,-0.12255557774746743,0.1890332668641214,2.2719127145458677,0.021269025048704232,3.7398804092988183,1
2.00293426111432,0.17263453223710867,0.14832250466981087,2.070770474774724,-0.01218902625141521,6.235756001471086,1
1.928512323914339,-0.022603786831475795,0.2368412781379322,2.7036843522471594,0.1119802997685697,8.186137167769258,1
1.8821777954664858,0.043352572843240005,0.2060764715149884,2.3931694525476432,0.009313198191645678,7.5531501537109955,1
2.053547620744084,-0.0892836066704069,0.22374729369234797,2.589382423094331,0.012949563056514866,3.6165954035477164,1
2.111687764672294,0.13318873684519017,0.1554774680603064,2.2113226007911573,-0.008999389130670107,5.598021328151343,1
2.1032218399517784,-0.14606448674500755,0.14914216826727578,2.026056856444782,0.0004895907833928233,3.744297300878379,1
2.0394908119768655,-0.05013694842344952,0.24060421812098073,2.893666199886852,0.016863703809955177,3.896662103696441,1
1.9407996345792031,-0.021650791622656804,0.233606791650808,2.7744869390443507,-0.038906054638513723,8.185803793504329,1
2.150829143088441,0.04951906398636124,0.16765778716201313,2.254266420856328,0.006103357643467623,5.053089381064672,1
2.0508236624493614,0.1144402404003746,0.20292373067708894,2.4468431081438435,0.05320314144809392,5.831812256620652,1
2.1875204725782464,0.012574954331139193,0.11427070486879781,1.9234367813714808,-0.07342451732247211,4.833376833119182,1
2.064481481701484,0.07743264239194052,0.22699323610572947,2.630273596579266,0.04883961409016416,5.542671754363717,1
2.043940794513902,0.15058512269177035,0.17383985469285357,2.269185950590722,0.005011499618709054,5.996388401490379,1
2.1754592225165794,0.03407207758247481,0.15105779448534634,2.1317908232518237,0.016399443117076383,4.810218856928448,1
2.0601636515200945,-0.1484769727838459,0.17302704153241444,2.2806496878451408,0.08091857907906017,3.6039566825194154,1
2.060626336762144,-0.16918063698815328,0.14033577323683233,2.0647187921966665,-0.00338531797032976,3.5676714736681263,1
1.8632651301532313,0.11179769903586002,0.13959527179041514,2.015324686604942,0.007997020056953102,7.10815262633476,1
2.0896545053624935,0.0012535684465587007,0.2337655209212162,2.731175318380373,-0.044810740623488145,4.833848899032816,1
1.9774269021059756,0.17084579627774754,0.14681666619027886,2.0874781790273897,0.055935589605808106,6.3433023812102824,1
1.9032004388740749,0.11940842547615804,0.17481829082992292,2.3245177512432997,-0.05092275407250627,6.91646876790971,1
1.8882795264508767,-0.13935741547878402,0.1505271157482552,2.157177254902546,-0.011239750458751453,8.741604431896054,1
1.9526276222285743,-0.06619121059145319,0.2303578239390375,2.6487490615411233,0.07961782018831115,8.776675200087851,1
1.9835327654030148,-0.11768535742068692,0.20882492100792463,2.487996602577916,-0.10666170838514688,9.280742232435914,1
2.0247613487166687,0.10040497940492062,0.22454169152659306,2.5730432634169764,0.05847585092519003,6.011946738891441,1
1.9068831036649796,0.05001655752123728,0.21915034842736617,2.589940801897787,0.018627268543867485,7.421002747924067,1
2.1383100591586546,0.010242372374817552,0.19381097449806214,2.3114217980188707,0.035254637901954385,4.830171731914273,1
1.9205532311658762,0.10951028134970761,0.187402852803372,2.3767162187458797,-0.025746028380347133,6.993260198181139,1
1.9054686977722606,0.021734784103236426,0.23043000071897374,2.661042790109648,-0.00850896593275617,7.616358148100987,1
1.8656125445437906,0.0665855143630084,0.18347956680198624,2.3042575529536435,-0.04247315712016268,7.409764481792061,1
1.985185452648584,-0.11965316832999283,0.21811136278036605,2.5958249767448556,-0.04220041049251761,9.218740701189995,1
1.9105013665295116,0.09758004201795312,0.19889877763179178,2.385795146955288,0.11941795716012674,6.990174497227233,1
1.8266655464663402,0.07062521778851691,0.12021728470478017,1.9128811609270584,0.10179971398899074,7.434262403450434,1
1.9134705133173349,0.10040433237339838,0.20676017550498055,2.4345973753749974,-0.013034077900558355,6.904598030654242,1
2.0280273199168812,0.13641049334989408,0.19733016960320365,2.3618274952470357,-0.058961822630923005,6.1343028729555495,1
1.8090588387722493,-0.006347202930215406,0.12051265122014856,1.9218732852749465,0.008063595972375682,7.912632933894626,1
2.1312112934893412,0.12926048668654544,0.12905948579494345,1.865422619896471,-0.10476383447737632,5.4607278780642545,1
2.124983261245858,0.07530784670669258,0.18747321937861827,2.236798657548775,0.021784901147914357,5.244178317481479,1
1.9784830485612634,0.17359658829243288,0.141284585826517,2.122626622447237,-0.01917534181109808,6.394849547853766,1
1.9227214902370018,0.08747820596659807,0.20606013174348847,2.442570955413779,0.07126393573719422,6.952796657159746,1
1.8723868964483041,0.11487782330949203,0.15882703520545963,2.15856160795636,-0.06249344484158773,7.076281247243987,1
2.0818875927108493,0.15233337426407442,0.1556948545601401,2.1831152767216073,0.007035364006759698,5.900226103029784,1
1.8629071644462603,0.06365581328375267,0.18005850595847273,2.371608689875184,0.015696632429249645,7.414472383481324,1
2.076292547946032,0.043885518098766,0.23067930464811448,2.7722305066018285,-0.047457745655211075,5.2543059659888245,1
2.121840624321566,0.08226882441593877,0.1921370541588158,2.34999451243522,-0.05134089076794493,5.267792370538848,1
2.1526767248606715,-0.01851586218754499,0.1844002346113302,2.3720345815988777,-0.04266211826420098,4.576683648975314,1
1.9320081623018364,0.17903296249330417,0.0941312185706637,1.6868867201886726,0.00465938732051968,6.696062684264597,1
2.100678647346689,0.15115569123148756,0.1365553183578686,1.9922783558803765,0.07230512964494919,5.76122360402972,1
1.9362095597625752,-0.003937943694136718,0.23705161304307282,2.872916424517931,0.014144627556366047,7.896523871484647,1
2.027218467885927,-0.03536151484402484,0.23917603179636895,2.939244940487652,0.03341711081323646,3.7522739257318762,1
2.1765046086148887,0.08243984218373993,0.0955705334171274,1.7524792689263882,-0.0034158127423291173,5.1021818827327445,1
2.0760672784614456,0.09679517595932315,0.2035491209297938,2.5023409256389835,0.013190855786037138,5.609288036351584,1
2.0473811455774835,0.011622985572245179,0.24046776206874712,2.8667577466225644,-0.01728864839010052,4.864077071852662,1
2.0721329630214496,0.13028629079059187,0.17494580900505347,2.215406460111095,0.040996375819005254,5.684761984197482,1
2.06037927500568,0.09810972693307951,0.20856885197558195,2.478724214110177,-0.08230869794805551,5.762635420391002,1
1.8803832654949884,0.10839606464693152,0.1565849820419301,2.1859451613896854,0.04027839831188274,7.122486009819188,1
2.0467603134968804,-0.1671999523113042,0.1534948547701767,2.09311869250142,-0.029758043704270327,3.2746144611997083,1
2.0938979593282028,-0.11136494316007967,0.17874826405859642,2.209249877859822,0.07875385875927737,3.860102364615362,1
1.9061062917985423,0.16590697927335057,0.10063874528837581,1.8972609496128683,-0.03077319895276482,6.819629783994875,1
1.8171641664617435,-0.05979603761714896,0.10889689078205272,1.8531231217839113,0.009875110842995447,8.170207068626173,1
1.8539666960917396,0.024193834086169853,0.18459748034834295,2.3714024393473077,0.017935540860682546,7.7109891484026605,1
1.8502738768405638,0.058415323341021036,0.1641382923666671,2.2053427396290575,0.1093815848826625,7.5228421546855735,1
1.9911248317187618,-0.1381931288625066,0.21089076975437626,2.4515901312429778,0.024401967465248066,9.294629386839194,1
1.952112491058624,0.13168300114890166,0.190168749183638,2.400133252201117,0.03660264383712092,6.637986663960544,1
2.113240898969661,0.15606815743568186,0.09754344403305326,1.8737677274954465,-0.0331564873341682,5.576794324176589,1
1.8301471678665988,0.09410348451954788,0.10121093625700535,1.7320224657494123,0.013795970025123248,7.3354893094185,1
1.9767021254497643,0.18414666837250407,0.10906278157897231,1.9180196745135374,0.015341936773174792,6.397659407056019,1
1.864929282753172,-0.0707200409204768,0.17702915015686402,2.303383030883148,0.0655853767731365,8.378979528786726,1
1.8452006056151342,-0.08353319064107907,0.14526325976928123,2.075598990026005,-0.023940688442368505,8.394775412968478,1
1.99957620110227,0.11917284596133133,0.20814782093395484,2.511900776197165,-0.02800435174918661,6.252252147408081,1
